time;0,1;0,2;0,3;0,4;0,5;0,6;0,7;0,8;0,9
255.3772;0.196755198;0.19462707;0.1531408;0.190677563;0.212106028;0.22792115;0.235259578;0.19976816;0.171281517
255.5238;0.196755198;0.19462707;0.1531408;0.190677563;0.212106028;0.252295205;0.235259578;0.19976816;0.171281517
255.6704;0.196755198;0.224107048;0.1531408;0.190677563;0.21274759;0.237344148;0.212518935;0.19976816;0.171281517
255.817;0.196755198;0.224107048;0.169946359;0.162514016;0.21274759;0.250454203;0.223348993;0.195546701;0.152984899
255.9636;0.196755198;0.224107048;0.169946359;0.159525384;0.211332152;0.236507756;0.214535036;0.188164857;0.177278778
256.1102;0.196755198;0.224107048;0.169946359;0.159525384;0.215208649;0.22146855;0.214535036;0.169116791;0.189753198
256.2568;0.190115012;0.224107048;0.169946359;0.174093277;0.215208649;0.208743851;0.218864809;0.190837327;0.191776237
256.4034;0.188156515;0.224107048;0.169946359;0.174093277;0.215208649;0.208743851;0.218864809;0.190837327;0.163468452
256.55;0.188156515;0.224107048;0.15714656;0.174093277;0.215208649;0.208743851;0.203930348;0.208619136;0.168680468
256.6966;0.188156515;0.224107048;0.151169471;0.174093277;0.215208649;0.235153439;0.200079577;0.20332224;0.192759128
256.8432;0.188156515;0.224107048;0.154688775;0.174093277;0.20155579;0.244296763;0.200653242;0.232563101;0.20798891
256.9898;0.188156515;0.224107048;0.159991969;0.174093277;0.219731599;0.244296763;0.187998163;0.23039532;0.237097862
257.1364;0.188156515;0.234083017;0.159991969;0.201389961;0.21622033;0.244296763;0.178857924;0.224335274;0.228416713
257.283;0.188156515;0.234083017;0.159991969;0.175214576;0.21622033;0.244296763;0.178857924;0.194771567;0.228416713
257.4296;0.188156515;0.234083017;0.173677188;0.175214576;0.21622033;0.244296763;0.195528976;0.207084048;0.227111247
257.5762;0.188156515;0.234083017;0.173677188;0.175214576;0.21622033;0.244296763;0.195528976;0.218008895;0.223034508
257.7228;0.190328763;0.234083017;0.183299357;0.175214576;0.220633074;0.258479171;0.195528976;0.240064246;0.223034508
257.8694;0.190328763;0.234083017;0.183299357;0.175214576;0.220633074;0.258479171;0.197207097;0.249112157;0.251900917
258.016;0.190328763;0.234083017;0.179584776;0.175214576;0.220633074;0.258479171;0.213495202;0.237837296;0.240877939
258.1626;0.190328763;0.234083017;0.179803387;0.175214576;0.230018386;0.24379725;0.239021802;0.233677084;0.248816881
258.3092;0.190328763;0.235443531;0.179803387;0.166923804;0.252278046;0.24379725;0.239021802;0.203494175;0.251896809
258.4558;0.178530821;0.205752536;0.179803387;0.166923804;0.252278046;0.24379725;0.229475383;0.217508733;0.246559872
258.6024;0.178530821;0.19273886;0.179803387;0.166923804;0.215925169;0.24379725;0.229475383;0.224573245;0.213104554
258.749;0.178530821;0.19273886;0.179803387;0.173962982;0.215925169;0.24379725;0.229475383;0.224573245;0.219446913
258.8956;0.178530821;0.198641677;0.179803387;0.173962982;0.215925169;0.24379725;0.222035053;0.209488254;0.219446913
259.0422;0.178530821;0.212033041;0.166248462;0.144382433;0.215925169;0.251166296;0.181203597;0.223269407;0.219446913
259.1888;0.178530821;0.212033041;0.166248462;0.144382433;0.215925169;0.238031587;0.163523683;0.242492316;0.219810179
259.3354;0.178530821;0.212033041;0.166248462;0.144382433;0.215925169;0.203706253;0.163523683;0.225360216;0.219810179
259.482;0.178530821;0.212033041;0.166248462;0.144382433;0.215925169;0.193278935;0.187377892;0.208269277;0.224789013
259.6286;0.178530821;0.212033041;0.173897299;0.168650222;0.233066322;0.193278935;0.199318901;0.218365343;0.222562185
259.7752;0.178530821;0.204616834;0.173897299;0.168650222;0.233066322;0.208710745;0.20363124;0.189602576;0.189685097
259.9218;0.178530821;0.204616834;0.173897299;0.168650222;0.233066322;0.21386705;0.206942625;0.195250304;0.191317325
260.0684;0.171691575;0.204616834;0.180582143;0.168650222;0.242787774;0.21386705;0.206942625;0.193470431;0.1770923
260.215;0.171691575;0.204616834;0.182767863;0.168650222;0.242787774;0.209539705;0.206942625;0.174885874;0.168621135
260.3616;0.177668709;0.200906641;0.182767863;0.168650222;0.23016279;0.22539048;0.21492621;0.201811212;0.164473338
260.5082;0.177668709;0.200346235;0.182767863;0.168650222;0.23016279;0.22539048;0.21492621;0.19970443;0.166654198
260.6548;0.177668709;0.200346235;0.190410307;0.174021069;0.235047015;0.221939969;0.21492621;0.193310706;0.158556552
260.8014;0.177668709;0.200346235;0.190410307;0.174021069;0.235047015;0.218245908;0.198520179;0.201573818;0.151192814
260.948;0.190494894;0.200346235;0.198784951;0.174021069;0.235047015;0.218245908;0.22856074;0.217595495;0.157648719
261.0946;0.190494894;0.200346235;0.198784951;0.174714316;0.231735299;0.196740357;0.221531265;0.219392172;0.147411497
261.2412;0.190494894;0.200346235;0.198784951;0.174714316;0.231735299;0.220749226;0.224254363;0.230678407;0.186536833
261.3878;0.190494894;0.200346235;0.198784951;0.174714316;0.231735299;0.220749226;0.226683205;0.203257027;0.187499049
261.5344;0.190494894;0.200346235;0.211815631;0.190057111;0.231735299;0.224650998;0.202670157;0.203257027;0.207249885
261.681;0.190494894;0.200346235;0.211815631;0.190057111;0.231735299;0.223271122;0.20416192;0.192506337;0.187025789
261.8276;0.190494894;0.193750028;0.211815631;0.177844909;0.213126067;0.236530466;0.213323268;0.192506337;0.174567238
261.9742;0.190494894;0.192950155;0.211815631;0.165339478;0.213126067;0.249148198;0.203208427;0.205784759;0.189873399
262.1208;0.190494894;0.192950155;0.211815631;0.153127995;0.205722143;0.237121373;0.182495264;0.21131742;0.187093921
262.2674;0.190494894;0.192950155;0.211815631;0.153127995;0.193119172;0.224220279;0.177349789;0.21131742;0.195208346
262.414;0.190494894;0.192950155;0.211815631;0.153127995;0.193119172;0.228723576;0.160478397;0.211453913;0.210721873
262.5606;0.190494894;0.192950155;0.211815631;0.149828112;0.193119172;0.228723576;0.147279546;0.17802814;0.210721873
262.7072;0.190494894;0.192950155;0.211815631;0.149828112;0.193119172;0.228723576;0.161816476;0.19983285;0.186612307
262.8538;0.190494894;0.192950155;0.211815631;0.149828112;0.202563957;0.228723576;0.161816476;0.166407697;0.192752369
263.0004;0.190494894;0.192950155;0.224222617;0.172396214;0.202563957;0.241578706;0.182577725;0.147565885;0.195370819
263.147;0.190494894;0.192950155;0.224222617;0.172396214;0.202563957;0.215446059;0.182577725;0.147565885;0.225993912
263.2936;0.190494894;0.192950155;0.234918817;0.204383751;0.202563957;0.222451965;0.182577725;0.159767457;0.225993912
263.4402;0.15989654;0.192950155;0.234918817;0.204383751;0.217871053;0.236283497;0.208107333;0.159767457;0.237295406
263.5868;0.15989654;0.192950155;0.234918817;0.197648367;0.197639037;0.236283497;0.241462963;0.159767457;0.23623429
263.7334;0.15989654;0.192950155;0.2372501;0.197648367;0.201157406;0.248855484;0.207083653;0.168289423;0.23623429
263.88;0.15989654;0.192950155;0.2372501;0.211139194;0.193684331;0.248855484;0.202710075;0.169849186;0.206166933
264.0266;0.15989654;0.192950155;0.2372501;0.211139194;0.182270938;0.248855484;0.224308708;0.167133841;0.196396856
264.1732;0.15989654;0.189648914;0.2372501;0.211139194;0.182270938;0.247089321;0.24321065;0.150326468;0.18899797
264.3198;0.15989654;0.189648914;0.23283628;0.209960545;0.182270938;0.247089321;0.213906177;0.150326468;0.179106007
264.4664;0.15989654;0.189648914;0.23283628;0.21764944;0.19004832;0.219067931;0.185537268;0.139549397;0.187733079
264.613;0.15989654;0.189648914;0.23283628;0.186500538;0.220313142;0.23050015;0.184823324;0.151410308;0.187733079
264.7596;0.15989654;0.189648914;0.23283628;0.186500538;0.220313142;0.240412214;0.185288764;0.174307966;0.177510338
264.9062;0.15989654;0.189648914;0.23283628;0.186500538;0.220313142;0.240412214;0.207159877;0.196382398;0.150366697
265.0528;0.15989654;0.189648914;0.23283628;0.203494519;0.237939652;0.269430085;0.209454446;0.207748397;0.151687179
265.1994;0.15989654;0.189648914;0.23283628;0.218215316;0.237939652;0.269430085;0.192531631;0.207748397;0.174910451
265.346;0.15989654;0.189648914;0.246595739;0.218215316;0.237348168;0.269430085;0.215904153;0.232237189;0.204543801
265.4926;0.15989654;0.189648914;0.246595739;0.215728685;0.259154883;0.23302406;0.215904153;0.232237189;0.206472674
265.6392;0.15989654;0.189648914;0.246595739;0.215728685;0.259154883;0.23302406;0.175488563;0.229375275;0.17366212
265.7858;0.15989654;0.189648914;0.246595739;0.215728685;0.259154883;0.23302406;0.175488563;0.221784104;0.192390513
265.9324;0.166509364;0.173710809;0.246595739;0.215728685;0.242975793;0.230903426;0.176447623;0.221784104;0.218805793
266.079;0.166509364;0.173710809;0.215251368;0.215728685;0.222452586;0.230903426;0.184728135;0.238900717;0.218805793
266.2256;0.166509364;0.173710809;0.193791389;0.215728685;0.20932381;0.213639245;0.184728135;0.238201994;0.194602779
266.3722;0.166509364;0.173710809;0.193791389;0.207914513;0.20932381;0.213639245;0.184728135;0.222954824;0.208213992
266.5188;0.146394162;0.173710809;0.193791389;0.226662139;0.211074689;0.213639245;0.203253799;0.234980983;0.224321942
266.6654;0.165300827;0.173710809;0.189956124;0.207070942;0.189046868;0.213639245;0.214858574;0.207051768;0.224321942
266.812;0.165300827;0.173710809;0.189956124;0.227623473;0.162226723;0.198907324;0.209226649;0.225108577;0.210240331
266.9586;0.165300827;0.183052918;0.189956124;0.227623473;0.162434427;0.16914112;0.198169056;0.225108577;0.221498522
267.1052;0.165300827;0.183052918;0.194190739;0.227623473;0.155814688;0.212635137;0.205348608;0.246742265;0.197438587
267.2518;0.165300827;0.183052918;0.183601174;0.227623473;0.160862224;0.212635137;0.212269608;0.247515173;0.214715005
267.3984;0.165300827;0.183052918;0.183173555;0.227623473;0.160862224;0.192360099;0.212269608;0.247515173;0.214715005
267.545;0.165300827;0.183052918;0.183173555;0.227623473;0.180868091;0.188979319;0.200650954;0.228822978;0.187968498
267.6916;0.165300827;0.183052918;0.175955511;0.227623473;0.180868091;0.188979319;0.200650954;0.212195629;0.177960645
267.8382;0.165300827;0.183052918;0.175955511;0.219449684;0.180868091;0.188979319;0.224913849;0.21922996;0.191088033
267.9848;0.165300827;0.183052918;0.175955511;0.219449684;0.180868091;0.1705605;0.224913849;0.208035307;0.176868201
268.1314;0.165300827;0.188821406;0.169246791;0.219449684;0.180868091;0.179156224;0.199665837;0.207757604;0.2103907
268.278;0.165300827;0.171507037;0.169246791;0.219449684;0.153137403;0.179156224;0.203887827;0.207757604;0.210419995
268.4246;0.165300827;0.157938625;0.159938682;0.217317015;0.169340092;0.179156224;0.220255791;0.207757604;0.210419995
268.5712;0.147068208;0.157938625;0.159938682;0.217317015;0.169340092;0.178323345;0.255860695;0.215489544;0.184217279
268.7178;0.147068208;0.157938625;0.159938682;0.222453348;0.169340092;0.163919241;0.255860695;0.217855523;0.183211348
268.8644;0.150157613;0.157938625;0.1753393;0.245268747;0.169340092;0.163919241;0.216350493;0.22437717;0.218734949
269.011;0.166737676;0.157938625;0.1753393;0.245268747;0.169340092;0.163919241;0.207939971;0.204232051;0.220516739
269.1576;0.166737676;0.157938625;0.1753393;0.243968104;0.169340092;0.165376882;0.207939971;0.204232051;0.218894155
269.3042;0.166737676;0.157938625;0.1753393;0.243968104;0.171274458;0.169316646;0.192471423;0.231319464;0.218398018
269.4508;0.166737676;0.157938625;0.167385559;0.258976285;0.171274458;0.187449285;0.21044011;0.225841699;0.213544517
269.5974;0.166737676;0.157938625;0.176820017;0.230733169;0.165528492;0.175131628;0.179977796;0.219797628;0.23051113
269.744;0.166737676;0.158903128;0.197759417;0.230733169;0.199986901;0.215999879;0.182889819;0.219797628;0.22933609
269.8906;0.166737676;0.158903128;0.193704415;0.230733169;0.199986901;0.215999879;0.19099078;0.212752158;0.237422535
270.0372;0.166737676;0.158903128;0.193704415;0.230733169;0.198653884;0.215999879;0.206079894;0.186634703;0.259100154
270.1838;0.166737676;0.158621339;0.193704415;0.230733169;0.198653884;0.215999879;0.191764756;0.205763384;0.244876467
270.3304;0.166737676;0.156300214;0.193704415;0.230733169;0.198653884;0.234888834;0.198970426;0.218813783;0.208229168
270.477;0.166737676;0.156300214;0.193704415;0.230733169;0.198653884;0.216410299;0.22368325;0.217877824;0.219302853
270.6236;0.166737676;0.156300214;0.193704415;0.230733169;0.189979728;0.216410299;0.198126666;0.217877824;0.243189205
270.7702;0.166737676;0.156300214;0.193704415;0.230733169;0.189979728;0.216410299;0.183269458;0.23771259;0.227772778
270.9168;0.166737676;0.154235386;0.193704415;0.230733169;0.189979728;0.21646295;0.203471241;0.215896144;0.211898935
271.0634;0.166737676;0.154235386;0.193704415;0.226767866;0.170100754;0.21646295;0.229821379;0.215896144;0.206215048
271.21;0.166737676;0.180710478;0.170165772;0.226767866;0.157703057;0.247320443;0.224410719;0.233369068;0.218183401
271.3566;0.166737676;0.180710478;0.170165772;0.226767866;0.157703057;0.247320443;0.220106278;0.25567319;0.216455278
271.5032;0.181617968;0.180710478;0.170165772;0.226767866;0.145369201;0.258881735;0.220106278;0.25567319;0.20680434
271.6498;0.181617968;0.180710478;0.174251677;0.226767866;0.141480034;0.258881735;0.188420407;0.241946466;0.243428104
271.7964;0.181617968;0.180710478;0.210911839;0.226767866;0.141480034;0.258881735;0.196922273;0.263566091;0.247965385
271.943;0.181617968;0.180710478;0.210911839;0.226767866;0.141248191;0.258881735;0.172004787;0.263566091;0.228323732
272.0896;0.181617968;0.180710478;0.210911839;0.226767866;0.157307828;0.27724353;0.175182811;0.263566091;0.228323732
272.2362;0.181617968;0.180710478;0.210911839;0.226767866;0.157307828;0.27724353;0.190454488;0.240137518;0.189230514
272.3828;0.181617968;0.17043333;0.207822737;0.234527027;0.157307828;0.27494591;0.191278872;0.240137518;0.189230514
272.5294;0.181617968;0.17043333;0.207822737;0.229403117;0.157307828;0.278878021;0.191278872;0.228444964;0.189155316
272.676;0.181617968;0.17043333;0.207822737;0.236638909;0.134131452;0.278878021;0.192444854;0.211779387;0.201863182
272.8226;0.181617968;0.17043333;0.218102969;0.236638909;0.146749971;0.287198599;0.192444854;0.214757148;0.200739783
272.9692;0.20690097;0.152822143;0.218102969;0.236638909;0.146749971;0.287198599;0.192444854;0.20445004;0.182158636
273.1158;0.20690097;0.152822143;0.218102969;0.2664522;0.172205516;0.287198599;0.188489366;0.224039403;0.182294607
273.2624;0.20690097;0.152822143;0.205787987;0.2664522;0.172773368;0.287198599;0.188021979;0.250555232;0.196531089
273.409;0.20690097;0.139233618;0.227621017;0.2664522;0.207419147;0.264711293;0.171248085;0.236247997;0.2227162
273.5556;0.20690097;0.139233618;0.227621017;0.2664522;0.207419147;0.281333092;0.194747754;0.246289113;0.234739162
273.7022;0.20690097;0.139233618;0.227621017;0.2664522;0.241690897;0.281333092;0.221993107;0.247170809;0.250741277
273.8488;0.20690097;0.139233618;0.227621017;0.2664522;0.21827235;0.280599253;0.239657513;0.210801094;0.238415216
273.9954;0.20690097;0.139233618;0.227621017;0.2664522;0.219676174;0.280599253;0.239657513;0.181658104;0.235916204
274.142;0.20690097;0.139233618;0.227621017;0.250901795;0.219676174;0.280599253;0.2089329;0.183119828;0.23249343
274.2886;0.208511935;0.139233618;0.198932989;0.217086959;0.228135595;0.280599253;0.213640828;0.183119828;0.218106791
274.4352;0.208511935;0.139233618;0.198932989;0.217086959;0.219838683;0.272562529;0.213640828;0.19195216;0.220118542
274.5818;0.208511935;0.13556435;0.198932989;0.217086959;0.215206343;0.272562529;0.213640828;0.201146468;0.239770845
274.7284;0.208511935;0.13556435;0.206972933;0.217086959;0.215206343;0.272562529;0.225923427;0.20366294;0.227446177
274.875;0.208511935;0.13556435;0.171412557;0.191815428;0.215206343;0.244563837;0.225923427;0.194697119;0.223158788
275.0216;0.208511935;0.13556435;0.182848671;0.191815428;0.215206343;0.222221607;0.225923427;0.19894142;0.206843634
275.1682;0.208511935;0.13556435;0.180010186;0.191815428;0.225665192;0.222221607;0.247800793;0.19894142;0.173959983
275.3148;0.188629141;0.13556435;0.180010186;0.221524053;0.188750433;0.231939626;0.247800793;0.200098696;0.192358791
275.4614;0.188629141;0.13556435;0.181381449;0.199870478;0.188750433;0.218811891;0.221795786;0.200098696;0.191905164
275.608;0.188629141;0.13556435;0.181381449;0.233812748;0.191667966;0.210715036;0.218447529;0.188445339;0.213229979
275.7546;0.188629141;0.13556435;0.181381449;0.235411476;0.191667966;0.24494601;0.21197537;0.188445339;0.200246716
275.9012;0.188629141;0.13556435;0.172301997;0.217755987;0.191667966;0.237221507;0.187612033;0.185641709;0.195864052
276.0478;0.188629141;0.13556435;0.158284352;0.217755987;0.191667966;0.214335491;0.187612033;0.178184255;0.179505685
276.1944;0.188629141;0.13556435;0.16019686;0.217755987;0.191667966;0.22082502;0.219287444;0.178184255;0.179505685
276.341;0.188629141;0.13556435;0.16019686;0.217755987;0.191667966;0.24049719;0.219287444;0.161103744;0.179505685
276.4876;0.188629141;0.13556435;0.16019686;0.217755987;0.205788202;0.241966073;0.219287444;0.197323366;0.173752178
276.6342;0.188629141;0.13556435;0.16019686;0.217755987;0.222833589;0.245929072;0.219287444;0.20452536;0.207895538
276.7808;0.188629141;0.13556435;0.16019686;0.235175168;0.222833589;0.266592669;0.227781541;0.223855886;0.234431379
276.9274;0.188629141;0.13556435;0.16019686;0.235175168;0.222833589;0.218381648;0.203920849;0.21569729;0.213379695
277.074;0.188629141;0.156637427;0.166704405;0.235175168;0.205840846;0.207914343;0.213438831;0.187489162;0.226914422
277.2206;0.188629141;0.156637427;0.184702948;0.222599076;0.197542639;0.207914343;0.213438831;0.166311733;0.23111099
277.3672;0.188629141;0.156637427;0.179710083;0.222599076;0.214636782;0.207914343;0.189310942;0.166311733;0.228520117
277.5138;0.188629141;0.156637427;0.179710083;0.213849592;0.194088771;0.197799895;0.189310942;0.184308177;0.202219487
277.6604;0.188629141;0.156637427;0.179710083;0.213849592;0.194088771;0.212470546;0.193072726;0.178084404;0.19112197
277.807;0.188629141;0.156637427;0.166945879;0.223601777;0.194088771;0.201795393;0.20643748;0.206410163;0.157117131
277.9536;0.188629141;0.156637427;0.147101217;0.223601777;0.216053804;0.220895435;0.20643748;0.182563322;0.148762686
278.1002;0.188629141;0.156637427;0.1623749;0.223601777;0.223904838;0.220895435;0.20643748;0.199074853;0.166574432
278.2468;0.188629141;0.155408265;0.196157996;0.223601777;0.223904838;0.220895435;0.215310626;0.196336195;0.160078043
278.3934;0.188629141;0.155408265;0.196157996;0.223601777;0.223904838;0.220895435;0.231589398;0.196336195;0.150008385
278.54;0.188629141;0.155408265;0.182429462;0.223601777;0.213573547;0.220895435;0.243905887;0.199538318;0.151784975
278.6866;0.188629141;0.155408265;0.182429462;0.223601777;0.208766248;0.239851189;0.243905887;0.204155703;0.151237864
278.8332;0.188629141;0.155408265;0.182429462;0.223601777;0.208766248;0.239851189;0.243905887;0.192731636;0.185538381
278.9798;0.188629141;0.17768931;0.196487255;0.223601777;0.196941645;0.239851189;0.210677358;0.192731636;0.202338461
279.1264;0.207157293;0.191473935;0.196487255;0.223601777;0.216369725;0.240661455;0.193113444;0.185469698;0.223207085
279.273;0.189639425;0.191473935;0.196487255;0.223601777;0.218406626;0.229438169;0.193113444;0.206185202;0.228669691
279.4196;0.189639425;0.191473935;0.196487255;0.206295119;0.201391202;0.217859905;0.189501391;0.206185202;0.228669691
279.5662;0.189639425;0.179446253;0.196487255;0.206295119;0.201391202;0.199583323;0.211273631;0.206185202;0.23128843
279.7128;0.189639425;0.179446253;0.170416185;0.244460618;0.204288686;0.199583323;0.227062673;0.226689986;0.209999237
279.8594;0.20741288;0.179446253;0.170416185;0.240768274;0.204288686;0.207882726;0.226802419;0.236735941;0.188606461
280.006;0.20741288;0.179446253;0.167740347;0.220874631;0.204288686;0.202730133;0.243894629;0.219556793;0.183362224
280.1526;0.20741288;0.190211042;0.182659582;0.220874631;0.210865782;0.206227018;0.243894629;0.238708218;0.161465791
280.2992;0.20741288;0.190211042;0.179920071;0.220874631;0.197512308;0.201911678;0.255028074;0.210386488;0.172880863
280.4458;0.20741288;0.190211042;0.195075789;0.220874631;0.197512308;0.201911678;0.221926127;0.210386488;0.196074981
280.5924;0.20741288;0.190211042;0.195075789;0.209401583;0.21144063;0.201911678;0.190177382;0.20217457;0.196074981
280.739;0.20741288;0.190211042;0.204493341;0.209401583;0.206767644;0.201911678;0.198284124;0.20217457;0.200150401
280.8856;0.20741288;0.194302223;0.210986186;0.209401583;0.22559169;0.201911678;0.225786141;0.212755323;0.213074769
281.0322;0.186822825;0.194302223;0.210986186;0.209401583;0.236673574;0.201911678;0.220834548;0.212755323;0.190481479
281.1788;0.186822825;0.194302223;0.211943921;0.209401583;0.2371628;0.198446813;0.220834548;0.196104601;0.177217776
281.3254;0.186822825;0.194302223;0.224437725;0.209401583;0.223753618;0.177099281;0.201981066;0.179404653;0.166724556
281.472;0.186822825;0.183600322;0.242239214;0.209401583;0.227580182;0.192429342;0.206672831;0.199526864;0.166724556
281.6186;0.186822825;0.183600322;0.242239214;0.209401583;0.227580182;0.192429342;0.203056518;0.199991396;0.180037591
281.7652;0.186822825;0.183600322;0.230997751;0.209401583;0.227580182;0.19401165;0.210503226;0.190813805;0.187565662
281.9118;0.186822825;0.183600322;0.233173036;0.187983127;0.227580182;0.17070776;0.182376494;0.202965381;0.183389046
282.0584;0.186822825;0.183600322;0.233173036;0.187983127;0.227580182;0.18237761;0.182376494;0.211119506;0.186071148
282.205;0.186822825;0.183600322;0.233173036;0.214456919;0.227580182;0.170443821;0.182376494;0.211119506;0.214465498
282.3516;0.186822825;0.183600322;0.233173036;0.184126887;0.207810023;0.188008696;0.187630119;0.211119506;0.190845642
282.4982;0.186822825;0.183600322;0.206236072;0.184126887;0.187356206;0.188008696;0.188126628;0.1799979;0.215991075
282.6448;0.175595631;0.183600322;0.189740623;0.186190905;0.187356206;0.189036146;0.1962422;0.1799979;0.232998177
282.7914;0.175595631;0.183600322;0.189740623;0.194783932;0.178981479;0.202789451;0.205454397;0.185607971;0.232932862
282.938;0.175595631;0.159099652;0.189740623;0.170074789;0.178981479;0.202789451;0.205454397;0.207208622;0.233837007
283.0846;0.19574345;0.159099652;0.189740623;0.170074789;0.153006493;0.192506415;0.205454397;0.228123402;0.256430766
283.2312;0.19574345;0.159099652;0.189740623;0.170074789;0.163075186;0.18923839;0.205454397;0.202225105;0.25072636
283.3778;0.19574345;0.159099652;0.189740623;0.170074789;0.181248773;0.210648468;0.200470323;0.19982283;0.241063205
283.5244;0.19574345;0.159099652;0.189740623;0.170074789;0.198117707;0.186799876;0.200470323;0.19920316;0.229481906
283.671;0.19574345;0.159099652;0.204730519;0.170074789;0.198117707;0.195058568;0.200470323;0.19920316;0.23670901
283.8176;0.19574345;0.159099652;0.187731653;0.170074789;0.198117707;0.197025676;0.216832817;0.232169719;0.228430374
283.9642;0.19574345;0.159099652;0.21939095;0.170074789;0.203706924;0.178175914;0.197342111;0.246283419;0.201128774
284.1108;0.19574345;0.159099652;0.222716089;0.13895586;0.183658907;0.198894536;0.213739533;0.251691527;0.216585986
284.2574;0.185282425;0.159099652;0.222716089;0.13895586;0.183658907;0.182239568;0.22328319;0.251691527;0.212098891
284.404;0.185282425;0.161211745;0.198468767;0.122474768;0.183658907;0.192904617;0.189791662;0.241945003;0.23133009
284.5506;0.185282425;0.161211745;0.198468767;0.122474768;0.183658907;0.192904617;0.189791662;0.205318623;0.23133009
284.6972;0.185282425;0.161211745;0.198468767;0.122474768;0.183658907;0.193542696;0.189791662;0.182115632;0.244752649
284.8438;0.185282425;0.161211745;0.198468767;0.106294492;0.183658907;0.193542696;0.189288976;0.182115632;0.244752649
284.9904;0.185282425;0.161211745;0.219505095;0.106294492;0.183658907;0.193542696;0.205333859;0.192709346;0.217557303
285.137;0.185282425;0.161211745;0.219505095;0.106294492;0.16326828;0.193542696;0.205333859;0.190990687;0.223905329
285.2836;0.185282425;0.175014668;0.219505095;0.134887984;0.16326828;0.198549025;0.205333859;0.190990687;0.229506201
285.4302;0.196726144;0.184744465;0.219505095;0.134887984;0.197912015;0.198549025;0.199364669;0.183293033;0.252572484
285.5768;0.196726144;0.184744465;0.218193906;0.134887984;0.208852379;0.198549025;0.201750661;0.203857702;0.228835521
285.7234;0.196726144;0.184744465;0.209988375;0.134887984;0.208852379;0.198549025;0.201750661;0.219432661;0.214630852
285.87;0.196726144;0.184744465;0.21383596;0.134887984;0.208852379;0.202649615;0.201750661;0.19622828;0.214630852
286.0166;0.196726144;0.184744465;0.21383596;0.134887984;0.198346853;0.202649615;0.201750661;0.192293329;0.250516231
286.1632;0.196726144;0.152743118;0.228611023;0.134887984;0.192892046;0.202649615;0.208735355;0.192293329;0.213331046
286.3098;0.196726144;0.152743118;0.228611023;0.168774306;0.211545096;0.202649615;0.208735355;0.199452862;0.245035955
286.4564;0.186657633;0.152743118;0.213214164;0.168774306;0.211545096;0.202649615;0.208735355;0.171596053;0.25058671
286.603;0.186657633;0.166556482;0.213214164;0.168774306;0.226364858;0.201375308;0.208735355;0.187886722;0.244953073
286.7496;0.186657633;0.166556482;0.213214164;0.168774306;0.190365352;0.201375308;0.208735355;0.178071665;0.244953073
286.8962;0.186657633;0.166556482;0.210682021;0.201206975;0.190365352;0.201375308;0.207943084;0.151349445;0.237276659
287.0428;0.186657633;0.166556482;0.210682021;0.201206975;0.190365352;0.201375308;0.22090225;0.136970841;0.218711915
287.1894;0.186657633;0.184480814;0.210682021;0.201206975;0.190365352;0.20567108;0.22090225;0.134420533;0.223141808
287.336;0.186657633;0.184480814;0.210682021;0.201206975;0.210917007;0.220800632;0.22090225;0.172211352;0.239618593
287.4826;0.186657633;0.184480814;0.232278503;0.201206975;0.178077268;0.220124697;0.197214401;0.172211352;0.239618593
287.6292;0.186657633;0.184480814;0.212187089;0.190995782;0.168842246;0.207689376;0.209556708;0.200344969;0.238568626
287.7758;0.186657633;0.184480814;0.192357218;0.190995782;0.188302577;0.202361621;0.219761977;0.180558473;0.211333619
287.9224;0.186657633;0.184480814;0.193169802;0.154880323;0.188302577;0.199729928;0.219761977;0.180558473;0.216847406
288.069;0.186657633;0.184480814;0.193169802;0.180514679;0.188302577;0.182638599;0.192699992;0.19054387;0.211895874
288.2156;0.176879661;0.171185618;0.193169802;0.180514679;0.228715453;0.187137511;0.191969617;0.164854838;0.217013135
288.3622;0.176879661;0.171185618;0.163501812;0.180514679;0.228715453;0.187137511;0.180854535;0.165134854;0.205363403
288.5088;0.176879661;0.171185618;0.154596769;0.180514679;0.228715453;0.187137511;0.177258402;0.165134854;0.233052949
288.6554;0.176879661;0.171185618;0.179051932;0.180514679;0.24007537;0.161102498;0.17415774;0.153944257;0.241516909
288.802;0.176879661;0.171185618;0.183990106;0.180514679;0.24007537;0.162388905;0.17415774;0.183224593;0.243948325
288.9486;0.176879661;0.202558858;0.21859236;0.193587426;0.24007537;0.16247278;0.173081531;0.160194022;0.237502431
289.0952;0.176879661;0.202558858;0.21859236;0.193587426;0.24007537;0.16247278;0.173043537;0.160194022;0.245412415
289.2418;0.176879661;0.178885778;0.21859236;0.190581412;0.211551107;0.175981923;0.182387875;0.174971986;0.213690971
289.3884;0.176879661;0.202165963;0.21859236;0.222785495;0.211551107;0.175981923;0.211819579;0.198687711;0.229384944
289.535;0.176879661;0.192499097;0.21859236;0.217876452;0.200169727;0.175981923;0.196440923;0.192866807;0.221925162
289.6816;0.176879661;0.192499097;0.21859236;0.205120958;0.200169727;0.164937352;0.219646517;0.211156374;0.214280844
289.8282;0.161029081;0.170791713;0.21859236;0.205120958;0.216508256;0.164937352;0.219646517;0.220576913;0.192186416
289.9748;0.161029081;0.151875337;0.21859236;0.173230879;0.218541016;0.169238539;0.2119889;0.220576913;0.176051386
